id,genus,species,subspecies,name,recordist,country,location,latitude,longitude,altitude,sound_type,source_url,license,time,date,remarks,filename
351863.0,Turdus,migratorius,propinquus,American Robin,Richard E. Webster,United States,"Telescope Peak, Panamint Mtns., Death Valley N.P., Inyo, California",36.1916,-117.0854,2500,song,//www.xeno-canto.org/351863,//creativecommons.org/licenses/by-nc-sa/4.0/,?,1995-05-20 00:00:00,"singing at ""dawn""; 2nd recording of this individual (with XC351861);",351863-7.wav
351863.0,Turdus,migratorius,propinquus,American Robin,Richard E. Webster,United States,"Telescope Peak, Panamint Mtns., Death Valley N.P., Inyo, California",36.1916,-117.0854,2500,song,//www.xeno-canto.org/351863,//creativecommons.org/licenses/by-nc-sa/4.0/,?,1995-05-20 00:00:00,"singing at ""dawn""; 2nd recording of this individual (with XC351861);",351863-8.wav
351863.0,Turdus,migratorius,propinquus,American Robin,Richard E. Webster,United States,"Telescope Peak, Panamint Mtns., Death Valley N.P., Inyo, California",36.1916,-117.0854,2500,song,//www.xeno-canto.org/351863,//creativecommons.org/licenses/by-nc-sa/4.0/,?,1995-05-20 00:00:00,"singing at ""dawn""; 2nd recording of this individual (with XC351861);",351863-9.wav
351863.0,Turdus,migratorius,propinquus,American Robin,Richard E. Webster,United States,"Telescope Peak, Panamint Mtns., Death Valley N.P., Inyo, California",36.1916,-117.0854,2500,song,//www.xeno-canto.org/351863,//creativecommons.org/licenses/by-nc-sa/4.0/,?,1995-05-20 00:00:00,"singing at ""dawn""; 2nd recording of this individual (with XC351861);",351863-10.wav
351863.0,Turdus,migratorius,propinquus,American Robin,Richard E. Webster,United States,"Telescope Peak, Panamint Mtns., Death Valley N.P., Inyo, California",36.1916,-117.0854,2500,song,//www.xeno-canto.org/351863,//creativecommons.org/licenses/by-nc-sa/4.0/,?,1995-05-20 00:00:00,"singing at ""dawn""; 2nd recording of this individual (with XC351861);",351863-11.wav
351863.0,Turdus,migratorius,propinquus,American Robin,Richard E. Webster,United States,"Telescope Peak, Panamint Mtns., Death Valley N.P., Inyo, California",36.1916,-117.0854,2500,song,//www.xeno-canto.org/351863,//creativecommons.org/licenses/by-nc-sa/4.0/,?,1995-05-20 00:00:00,"singing at ""dawn""; 2nd recording of this individual (with XC351861);",351863-12.wav
351863.0,Turdus,migratorius,propinquus,American Robin,Richard E. Webster,United States,"Telescope Peak, Panamint Mtns., Death Valley N.P., Inyo, California",36.1916,-117.0854,2500,song,//www.xeno-canto.org/351863,//creativecommons.org/licenses/by-nc-sa/4.0/,?,1995-05-20 00:00:00,"singing at ""dawn""; 2nd recording of this individual (with XC351861);",351863-13.wav
351861.0,Turdus,migratorius,propinquus,American Robin,Richard E. Webster,United States,"Telescope Peak, Panamint Mtns., Death Valley N.P., Inyo, California",36.1916,-117.0854,2500,song,//www.xeno-canto.org/351861,//creativecommons.org/licenses/by-nc-sa/4.0/,?,1995-05-20 00:00:00,"singing at ""dawn""; 1st recording of this individual (2nd is XC351863);",351861-0.wav
351861.0,Turdus,migratorius,propinquus,American Robin,Richard E. Webster,United States,"Telescope Peak, Panamint Mtns., Death Valley N.P., Inyo, California",36.1916,-117.0854,2500,song,//www.xeno-canto.org/351861,//creativecommons.org/licenses/by-nc-sa/4.0/,?,1995-05-20 00:00:00,"singing at ""dawn""; 1st recording of this individual (2nd is XC351863);",351861-1.wav
351861.0,Turdus,migratorius,propinquus,American Robin,Richard E. Webster,United States,"Telescope Peak, Panamint Mtns., Death Valley N.P., Inyo, California",36.1916,-117.0854,2500,song,//www.xeno-canto.org/351861,//creativecommons.org/licenses/by-nc-sa/4.0/,?,1995-05-20 00:00:00,"singing at ""dawn""; 1st recording of this individual (2nd is XC351863);",351861-2.wav
351861.0,Turdus,migratorius,propinquus,American Robin,Richard E. Webster,United States,"Telescope Peak, Panamint Mtns., Death Valley N.P., Inyo, California",36.1916,-117.0854,2500,song,//www.xeno-canto.org/351861,//creativecommons.org/licenses/by-nc-sa/4.0/,?,1995-05-20 00:00:00,"singing at ""dawn""; 1st recording of this individual (2nd is XC351863);",351861-3.wav
351861.0,Turdus,migratorius,propinquus,American Robin,Richard E. Webster,United States,"Telescope Peak, Panamint Mtns., Death Valley N.P., Inyo, California",36.1916,-117.0854,2500,song,//www.xeno-canto.org/351861,//creativecommons.org/licenses/by-nc-sa/4.0/,?,1995-05-20 00:00:00,"singing at ""dawn""; 1st recording of this individual (2nd is XC351863);",351861-4.wav
351861.0,Turdus,migratorius,propinquus,American Robin,Richard E. Webster,United States,"Telescope Peak, Panamint Mtns., Death Valley N.P., Inyo, California",36.1916,-117.0854,2500,song,//www.xeno-canto.org/351861,//creativecommons.org/licenses/by-nc-sa/4.0/,?,1995-05-20 00:00:00,"singing at ""dawn""; 1st recording of this individual (2nd is XC351863);",351861-5.wav
351861.0,Turdus,migratorius,propinquus,American Robin,Richard E. Webster,United States,"Telescope Peak, Panamint Mtns., Death Valley N.P., Inyo, California",36.1916,-117.0854,2500,song,//www.xeno-canto.org/351861,//creativecommons.org/licenses/by-nc-sa/4.0/,?,1995-05-20 00:00:00,"singing at ""dawn""; 1st recording of this individual (2nd is XC351863);",351861-6.wav
351861.0,Turdus,migratorius,propinquus,American Robin,Richard E. Webster,United States,"Telescope Peak, Panamint Mtns., Death Valley N.P., Inyo, California",36.1916,-117.0854,2500,song,//www.xeno-canto.org/351861,//creativecommons.org/licenses/by-nc-sa/4.0/,?,1995-05-20 00:00:00,"singing at ""dawn""; 1st recording of this individual (2nd is XC351863);",351861-7.wav
351861.0,Turdus,migratorius,propinquus,American Robin,Richard E. Webster,United States,"Telescope Peak, Panamint Mtns., Death Valley N.P., Inyo, California",36.1916,-117.0854,2500,song,//www.xeno-canto.org/351861,//creativecommons.org/licenses/by-nc-sa/4.0/,?,1995-05-20 00:00:00,"singing at ""dawn""; 1st recording of this individual (2nd is XC351863);",351861-8.wav
351861.0,Turdus,migratorius,propinquus,American Robin,Richard E. Webster,United States,"Telescope Peak, Panamint Mtns., Death Valley N.P., Inyo, California",36.1916,-117.0854,2500,song,//www.xeno-canto.org/351861,//creativecommons.org/licenses/by-nc-sa/4.0/,?,1995-05-20 00:00:00,"singing at ""dawn""; 1st recording of this individual (2nd is XC351863);",351861-9.wav
351861.0,Turdus,migratorius,propinquus,American Robin,Richard E. Webster,United States,"Telescope Peak, Panamint Mtns., Death Valley N.P., Inyo, California",36.1916,-117.0854,2500,song,//www.xeno-canto.org/351861,//creativecommons.org/licenses/by-nc-sa/4.0/,?,1995-05-20 00:00:00,"singing at ""dawn""; 1st recording of this individual (2nd is XC351863);",351861-10.wav
338199.0,Turdus,migratorius,,American Robin,Bruce Lagerquist,United States,"Maple Leaf, Seattle, King County, Washington",47.7006,-122.3108,100,song,//www.xeno-canto.org/338199,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2015-05-17 00:00:00,2 Birds matching one another's songs in a suburban setting,338199-0.wav
338199.0,Turdus,migratorius,,American Robin,Bruce Lagerquist,United States,"Maple Leaf, Seattle, King County, Washington",47.7006,-122.3108,100,song,//www.xeno-canto.org/338199,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2015-05-17 00:00:00,2 Birds matching one another's songs in a suburban setting,338199-1.wav
338199.0,Turdus,migratorius,,American Robin,Bruce Lagerquist,United States,"Maple Leaf, Seattle, King County, Washington",47.7006,-122.3108,100,song,//www.xeno-canto.org/338199,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2015-05-17 00:00:00,2 Birds matching one another's songs in a suburban setting,338199-2.wav
338199.0,Turdus,migratorius,,American Robin,Bruce Lagerquist,United States,"Maple Leaf, Seattle, King County, Washington",47.7006,-122.3108,100,song,//www.xeno-canto.org/338199,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2015-05-17 00:00:00,2 Birds matching one another's songs in a suburban setting,338199-6.wav
338199.0,Turdus,migratorius,,American Robin,Bruce Lagerquist,United States,"Maple Leaf, Seattle, King County, Washington",47.7006,-122.3108,100,song,//www.xeno-canto.org/338199,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2015-05-17 00:00:00,2 Birds matching one another's songs in a suburban setting,338199-7.wav
338199.0,Turdus,migratorius,,American Robin,Bruce Lagerquist,United States,"Maple Leaf, Seattle, King County, Washington",47.7006,-122.3108,100,song,//www.xeno-canto.org/338199,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2015-05-17 00:00:00,2 Birds matching one another's songs in a suburban setting,338199-8.wav
338199.0,Turdus,migratorius,,American Robin,Bruce Lagerquist,United States,"Maple Leaf, Seattle, King County, Washington",47.7006,-122.3108,100,song,//www.xeno-canto.org/338199,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2015-05-17 00:00:00,2 Birds matching one another's songs in a suburban setting,338199-9.wav
338199.0,Turdus,migratorius,,American Robin,Bruce Lagerquist,United States,"Maple Leaf, Seattle, King County, Washington",47.7006,-122.3108,100,song,//www.xeno-canto.org/338199,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2015-05-17 00:00:00,2 Birds matching one another's songs in a suburban setting,338199-10.wav
338199.0,Turdus,migratorius,,American Robin,Bruce Lagerquist,United States,"Maple Leaf, Seattle, King County, Washington",47.7006,-122.3108,100,song,//www.xeno-canto.org/338199,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2015-05-17 00:00:00,2 Birds matching one another's songs in a suburban setting,338199-11.wav
338199.0,Turdus,migratorius,,American Robin,Bruce Lagerquist,United States,"Maple Leaf, Seattle, King County, Washington",47.7006,-122.3108,100,song,//www.xeno-canto.org/338199,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2015-05-17 00:00:00,2 Birds matching one another's songs in a suburban setting,338199-12.wav
338199.0,Turdus,migratorius,,American Robin,Bruce Lagerquist,United States,"Maple Leaf, Seattle, King County, Washington",47.7006,-122.3108,100,song,//www.xeno-canto.org/338199,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2015-05-17 00:00:00,2 Birds matching one another's songs in a suburban setting,338199-13.wav
338199.0,Turdus,migratorius,,American Robin,Bruce Lagerquist,United States,"Maple Leaf, Seattle, King County, Washington",47.7006,-122.3108,100,song,//www.xeno-canto.org/338199,//creativecommons.org/licenses/by-nc-sa/4.0/,09:30:00,2015-05-17 00:00:00,2 Birds matching one another's songs in a suburban setting,338199-14.wav
325132.0,Turdus,migratorius,,American Robin,Sue Riffe,United States,"Old La Veta Pass, Huerfano County, Colorado",37.5873,-105.1864,2800,song,//www.xeno-canto.org/325132,//creativecommons.org/licenses/by-nc-sa/4.0/,16:05:00,2016-06-11 00:00:00,,325132-0.wav
325132.0,Turdus,migratorius,,American Robin,Sue Riffe,United States,"Old La Veta Pass, Huerfano County, Colorado",37.5873,-105.1864,2800,song,//www.xeno-canto.org/325132,//creativecommons.org/licenses/by-nc-sa/4.0/,16:05:00,2016-06-11 00:00:00,,325132-1.wav
325132.0,Turdus,migratorius,,American Robin,Sue Riffe,United States,"Old La Veta Pass, Huerfano County, Colorado",37.5873,-105.1864,2800,song,//www.xeno-canto.org/325132,//creativecommons.org/licenses/by-nc-sa/4.0/,16:05:00,2016-06-11 00:00:00,,325132-2.wav
325132.0,Turdus,migratorius,,American Robin,Sue Riffe,United States,"Old La Veta Pass, Huerfano County, Colorado",37.5873,-105.1864,2800,song,//www.xeno-canto.org/325132,//creativecommons.org/licenses/by-nc-sa/4.0/,16:05:00,2016-06-11 00:00:00,,325132-3.wav
325132.0,Turdus,migratorius,,American Robin,Sue Riffe,United States,"Old La Veta Pass, Huerfano County, Colorado",37.5873,-105.1864,2800,song,//www.xeno-canto.org/325132,//creativecommons.org/licenses/by-nc-sa/4.0/,16:05:00,2016-06-11 00:00:00,,325132-4.wav
325132.0,Turdus,migratorius,,American Robin,Sue Riffe,United States,"Old La Veta Pass, Huerfano County, Colorado",37.5873,-105.1864,2800,song,//www.xeno-canto.org/325132,//creativecommons.org/licenses/by-nc-sa/4.0/,16:05:00,2016-06-11 00:00:00,,325132-5.wav
325132.0,Turdus,migratorius,,American Robin,Sue Riffe,United States,"Old La Veta Pass, Huerfano County, Colorado",37.5873,-105.1864,2800,song,//www.xeno-canto.org/325132,//creativecommons.org/licenses/by-nc-sa/4.0/,16:05:00,2016-06-11 00:00:00,,325132-6.wav
325132.0,Turdus,migratorius,,American Robin,Sue Riffe,United States,"Old La Veta Pass, Huerfano County, Colorado",37.5873,-105.1864,2800,song,//www.xeno-canto.org/325132,//creativecommons.org/licenses/by-nc-sa/4.0/,16:05:00,2016-06-11 00:00:00,,325132-7.wav
325132.0,Turdus,migratorius,,American Robin,Sue Riffe,United States,"Old La Veta Pass, Huerfano County, Colorado",37.5873,-105.1864,2800,song,//www.xeno-canto.org/325132,//creativecommons.org/licenses/by-nc-sa/4.0/,16:05:00,2016-06-11 00:00:00,,325132-8.wav
322887.0,Turdus,migratorius,,American Robin,Peter Boesman,United States,"Nome, Nome, Alaska",64.5035,-165.4053,10,"call, song",//www.xeno-canto.org/322887,//creativecommons.org/licenses/by-nc-nd/4.0/,05:00:00,2016-06-02 00:00:00,,322887-0.wav
322887.0,Turdus,migratorius,,American Robin,Peter Boesman,United States,"Nome, Nome, Alaska",64.5035,-165.4053,10,"call, song",//www.xeno-canto.org/322887,//creativecommons.org/licenses/by-nc-nd/4.0/,05:00:00,2016-06-02 00:00:00,,322887-1.wav
322887.0,Turdus,migratorius,,American Robin,Peter Boesman,United States,"Nome, Nome, Alaska",64.5035,-165.4053,10,"call, song",//www.xeno-canto.org/322887,//creativecommons.org/licenses/by-nc-nd/4.0/,05:00:00,2016-06-02 00:00:00,,322887-2.wav
322887.0,Turdus,migratorius,,American Robin,Peter Boesman,United States,"Nome, Nome, Alaska",64.5035,-165.4053,10,"call, song",//www.xeno-canto.org/322887,//creativecommons.org/licenses/by-nc-nd/4.0/,05:00:00,2016-06-02 00:00:00,,322887-3.wav
322887.0,Turdus,migratorius,,American Robin,Peter Boesman,United States,"Nome, Nome, Alaska",64.5035,-165.4053,10,"call, song",//www.xeno-canto.org/322887,//creativecommons.org/licenses/by-nc-nd/4.0/,05:00:00,2016-06-02 00:00:00,,322887-4.wav
322887.0,Turdus,migratorius,,American Robin,Peter Boesman,United States,"Nome, Nome, Alaska",64.5035,-165.4053,10,"call, song",//www.xeno-canto.org/322887,//creativecommons.org/licenses/by-nc-nd/4.0/,05:00:00,2016-06-02 00:00:00,,322887-5.wav
322887.0,Turdus,migratorius,,American Robin,Peter Boesman,United States,"Nome, Nome, Alaska",64.5035,-165.4053,10,"call, song",//www.xeno-canto.org/322887,//creativecommons.org/licenses/by-nc-nd/4.0/,05:00:00,2016-06-02 00:00:00,,322887-6.wav
322887.0,Turdus,migratorius,,American Robin,Peter Boesman,United States,"Nome, Nome, Alaska",64.5035,-165.4053,10,"call, song",//www.xeno-canto.org/322887,//creativecommons.org/licenses/by-nc-nd/4.0/,05:00:00,2016-06-02 00:00:00,,322887-7.wav
322887.0,Turdus,migratorius,,American Robin,Peter Boesman,United States,"Nome, Nome, Alaska",64.5035,-165.4053,10,"call, song",//www.xeno-canto.org/322887,//creativecommons.org/licenses/by-nc-nd/4.0/,05:00:00,2016-06-02 00:00:00,,322887-8.wav
322887.0,Turdus,migratorius,,American Robin,Peter Boesman,United States,"Nome, Nome, Alaska",64.5035,-165.4053,10,"call, song",//www.xeno-canto.org/322887,//creativecommons.org/licenses/by-nc-nd/4.0/,05:00:00,2016-06-02 00:00:00,,322887-9.wav
322887.0,Turdus,migratorius,,American Robin,Peter Boesman,United States,"Nome, Nome, Alaska",64.5035,-165.4053,10,"call, song",//www.xeno-canto.org/322887,//creativecommons.org/licenses/by-nc-nd/4.0/,05:00:00,2016-06-02 00:00:00,,322887-10.wav
322887.0,Turdus,migratorius,,American Robin,Peter Boesman,United States,"Nome, Nome, Alaska",64.5035,-165.4053,10,"call, song",//www.xeno-canto.org/322887,//creativecommons.org/licenses/by-nc-nd/4.0/,05:00:00,2016-06-02 00:00:00,,322887-11.wav
322887.0,Turdus,migratorius,,American Robin,Peter Boesman,United States,"Nome, Nome, Alaska",64.5035,-165.4053,10,"call, song",//www.xeno-canto.org/322887,//creativecommons.org/licenses/by-nc-nd/4.0/,05:00:00,2016-06-02 00:00:00,,322887-12.wav
322887.0,Turdus,migratorius,,American Robin,Peter Boesman,United States,"Nome, Nome, Alaska",64.5035,-165.4053,10,"call, song",//www.xeno-canto.org/322887,//creativecommons.org/licenses/by-nc-nd/4.0/,05:00:00,2016-06-02 00:00:00,,322887-13.wav
322887.0,Turdus,migratorius,,American Robin,Peter Boesman,United States,"Nome, Nome, Alaska",64.5035,-165.4053,10,"call, song",//www.xeno-canto.org/322887,//creativecommons.org/licenses/by-nc-nd/4.0/,05:00:00,2016-06-02 00:00:00,,322887-14.wav
322884.0,Turdus,migratorius,,American Robin,Peter Boesman,United States,"Nome, Nome, Alaska",64.5035,-165.4053,10,song,//www.xeno-canto.org/322884,//creativecommons.org/licenses/by-nc-nd/4.0/,05:00:00,2016-06-02 00:00:00,,322884-0.wav
322884.0,Turdus,migratorius,,American Robin,Peter Boesman,United States,"Nome, Nome, Alaska",64.5035,-165.4053,10,song,//www.xeno-canto.org/322884,//creativecommons.org/licenses/by-nc-nd/4.0/,05:00:00,2016-06-02 00:00:00,,322884-1.wav
